,Date,Price
789,2017-07-24,0.02697492585602588
790,2017-07-25,0.022445403073604743
791,2017-07-26,0.021501752493933674
792,2017-07-27,0.024009166891345374
793,2017-07-28,0.028012941493664057
794,2017-07-29,0.025586411431652734
795,2017-07-30,0.024939336748449715
796,2017-07-31,0.022795901860339713
797,2017-08-01,0.025977352386087893
798,2017-08-02,0.02861957400916689
799,2017-08-03,0.032946885953087084
800,2017-08-04,0.02266109463467242
801,2017-08-05,0.03150444863844702
802,2017-08-06,0.026947964410892422
803,2017-08-07,0.031841466702615256
804,2017-08-08,0.027028848746292796
805,2017-08-09,0.02561337287678619
806,2017-08-10,0.022027500674036124
807,2017-08-11,0.02770288487462928
808,2017-08-12,0.02733890536532758
809,2017-08-13,0.027945537880830408
810,2017-08-14,0.02038285252089512
811,2017-08-15,0.025478565651118897
812,2017-08-16,0.02423833917497978
813,2017-08-17,0.027959018603397136
814,2017-08-18,0.0319088703154489
815,2017-08-19,0.03166621730924778
816,2017-08-20,0.027028848746292796
817,2017-08-21,0.024669722297115126
818,2017-08-22,0.027864653545430034
819,2017-08-23,0.028134267996764627
820,2017-08-24,0.02674575357239148
821,2017-08-25,0.028511728228633054
822,2017-08-26,0.03208411970881639
823,2017-08-27,0.031248314909679158
824,2017-08-28,0.02158263682933405
825,2017-08-29,0.024925856025882986
826,2017-08-30,0.02812078727419789
827,2017-08-31,0.03123483418711243
828,2017-09-01,0.032151523321650034
829,2017-09-02,0.029104880021569152
830,2017-09-03,0.03363440280399029
831,2017-09-04,0.029307090860070096
832,2017-09-05,0.028107306551631163
833,2017-09-06,0.03236721488271771
834,2017-09-07,0.028457805338366136
835,2017-09-08,0.03599352925316796
836,2017-09-09,0.025977352386087893
837,2017-09-10,0.0350498786734969
838,2017-09-11,0.03185494742518199
839,2017-09-12,0.03335130763008897
840,2017-09-13,0.027460231868428144
841,2017-09-14,0.029064437853868967
842,2017-09-15,0.02538420059315179
843,2017-09-16,0.022054462119169584
844,2017-09-17,0.02035589107576166
845,2017-09-18,0.021717444055001346
846,2017-09-19,0.021474791048800214
847,2017-09-20,0.02537071987058506
848,2017-09-21,0.028970072795901858
849,2017-09-22,0.024925856025882986
850,2017-09-23,0.025262874090051225
851,2017-09-24,0.025047182528983553
852,2017-09-25,0.02357778376921003
853,2017-09-26,0.02414397411701267
854,2017-09-27,0.025882987328120784
855,2017-09-28,0.02528983553518468
856,2017-09-29,0.02979239687247236
857,2017-09-30,0.03043947155567538
858,2017-10-01,0.029023995686168775
859,2017-10-02,0.027042329468859524
860,2017-10-03,0.029401455918037205
861,2017-10-04,0.03473982205446211
862,2017-10-05,0.029455378808304122
863,2017-10-06,0.0313157185225128
864,2017-10-07,0.03596656780803451
865,2017-10-08,0.02830951739013211
866,2017-10-09,0.03114046912914532
867,2017-10-10,0.02759503909409544
868,2017-10-11,0.030088972768940417
869,2017-10-12,0.026004313831221353
870,2017-10-13,0.027433270423294687
871,2017-10-14,0.02965758964680507
872,2017-10-15,0.029199245079536258
873,2017-10-16,0.029347533027770288
874,2017-10-17,0.02808034510649771
875,2017-10-18,0.026543542733890535
876,2017-10-19,0.02640873550822324
877,2017-10-20,0.02984631976273928
878,2017-10-21,0.02992720409813966
879,2017-10-22,0.027001887301159343
880,2017-10-23,0.024885413858182798
